,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
182,4,,3.1.85,"05/26/2023, 08:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/26/2023, 07:30:00"
183,3,,3.1.85,"05/26/2023, 20:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/26/2023, 20:00:00"
184,2,,3.1.85,"05/26/2023, 21:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/26/2023, 20:30:00"
185,1,,3.1.85,"05/26/2023, 21:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/26/2023, 21:00:00"
186,0,,3.1.85,"05/26/2023, 23:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/26/2023, 23:00:00"
187,57,,3.1.85,"05/27/2023, 00:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/27/2023, 00:00:00"
188,56,,3.1.85,"05/27/2023, 05:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/27/2023, 05:00:00"
189,55,,3.1.85,"05/27/2023, 14:00:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/27/2023, 13:30:00"
190,54,,3.1.85,"05/27/2023, 14:30:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/27/2023, 14:00:00"
191,53,,3.1.85,"05/27/2023, 15:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/27/2023, 14:30:00"
192,52,,3.1.85,"05/27/2023, 17:30:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/27/2023, 17:00:00"
193,51,,3.1.85,"05/27/2023, 18:00:00","{""1"":6}",lumi.54ef44100051ad7c,4,"05/27/2023, 17:30:00"
194,50,,3.1.85,"05/27/2023, 18:30:00","{""1"":10}",lumi.54ef44100051ad7c,4,"05/27/2023, 18:00:00"
195,49,,3.1.85,"05/27/2023, 19:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/27/2023, 18:30:00"
196,48,,3.1.85,"05/27/2023, 20:30:00","{""1"":7}",lumi.54ef44100051ad7c,4,"05/27/2023, 20:00:00"
197,47,,3.1.85,"05/27/2023, 21:00:00","{""1"":7}",lumi.54ef44100051ad7c,4,"05/27/2023, 20:30:00"
198,46,,3.1.85,"05/27/2023, 21:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/27/2023, 21:00:00"
199,45,,3.1.85,"05/27/2023, 22:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/27/2023, 21:30:00"
200,44,,3.1.85,"05/27/2023, 22:30:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/27/2023, 22:00:00"
201,43,,3.1.85,"05/27/2023, 23:00:00","{""1"":10}",lumi.54ef44100051ad7c,4,"05/27/2023, 22:30:00"
202,42,,3.1.85,"05/27/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/27/2023, 23:00:00"
203,41,,3.1.85,"05/28/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/27/2023, 23:30:00"
