,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
176,21,,13.1.85,"05/25/2023, 23:30:00","{""2"":1}",lumi.158d0008f34d26,4,"05/25/2023, 23:00:00"
177,20,,13.1.85,"05/26/2023, 00:00:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/25/2023, 23:30:00"
178,19,,13.1.85,"05/26/2023, 00:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/26/2023, 00:00:00"
179,18,,13.1.85,"05/26/2023, 01:00:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/26/2023, 00:30:00"
180,17,,13.1.85,"05/26/2023, 02:00:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/26/2023, 01:30:00"
181,16,,13.1.85,"05/26/2023, 02:30:00","{""1"":1,""2"":2}",lumi.158d0008f34d26,4,"05/26/2023, 02:00:00"
182,15,,13.1.85,"05/26/2023, 03:00:00","{""1"":3,""2"":5}",lumi.158d0008f34d26,4,"05/26/2023, 02:30:00"
183,14,,13.1.85,"05/26/2023, 03:30:00","{""2"":5}",lumi.158d0008f34d26,4,"05/26/2023, 03:00:00"
184,13,,13.1.85,"05/26/2023, 04:00:00","{""1"":1,""2"":2}",lumi.158d0008f34d26,4,"05/26/2023, 03:30:00"
185,12,,13.1.85,"05/26/2023, 04:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/26/2023, 04:00:00"
186,11,,13.1.85,"05/26/2023, 05:00:00","{""1"":3,""2"":1}",lumi.158d0008f34d26,4,"05/26/2023, 04:30:00"
187,10,,13.1.85,"05/26/2023, 05:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/26/2023, 05:00:00"
188,9,,13.1.85,"05/26/2023, 06:00:00","{""2"":1}",lumi.158d0008f34d26,4,"05/26/2023, 05:30:00"
189,8,,13.1.85,"05/26/2023, 11:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/26/2023, 10:30:00"
190,7,,13.1.85,"05/26/2023, 12:00:00","{""1"":2,""2"":2}",lumi.158d0008f34d26,4,"05/26/2023, 11:30:00"
191,6,,13.1.85,"05/26/2023, 20:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/26/2023, 19:30:00"
192,5,,13.1.85,"05/26/2023, 20:30:00","{""1"":2,""2"":3}",lumi.158d0008f34d26,4,"05/26/2023, 20:00:00"
193,4,,13.1.85,"05/26/2023, 21:00:00","{""1"":2,""2"":28}",lumi.158d0008f34d26,4,"05/26/2023, 20:30:00"
194,3,,13.1.85,"05/26/2023, 21:30:00","{""1"":2,""2"":36}",lumi.158d0008f34d26,4,"05/26/2023, 21:00:00"
195,2,,13.1.85,"05/26/2023, 22:00:00","{""1"":4,""2"":25}",lumi.158d0008f34d26,4,"05/26/2023, 21:30:00"
